id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
ITEjOWa4;BRAZIL;SERIE B;2013;09.08.2013;Paysandu PA;Joinville;2;0;2;1;[10, 20];[75];2.4;3.3;2.9;1.95;1.67;https://www.flashscore.com/match/ITEjOWa4/#/
EZWO9XpB;BRAZIL;SERIE B;2013;09.08.2013;Boa;Icasa;1;0;1;0;[13];[];1.7;3.6;5.0;1.8;1.73;https://www.flashscore.com/match/EZWO9XpB/#/
dEQsQhVi;BRAZIL;SERIE B;2013;10.08.2013;Sao Caetano;Sport Recife;1;0;2;1;[1, 70];[76];2.75;3.0;2.7;1.8;1.57;https://www.flashscore.com/match/dEQsQhVi/#/
rBMwRYFo;BRAZIL;SERIE B;2013;10.08.2013;Palmeiras;Parana;0;1;2;1;[59, 71];[17];1.45;4.2;7.5;1.85;2.0;https://www.flashscore.com/match/rBMwRYFo/#/
8dWS8i0H;BRAZIL;SERIE B;2013;10.08.2013;Figueirense;Avai;1;2;1;3;[45];[20, 38, 81];1.95;3.5;3.8;1.7;1.62;https://www.flashscore.com/match/8dWS8i0H/#/
U7Ye2kwo;BRAZIL;SERIE B;2013;10.08.2013;America RN;ABC;0;0;0;0;[];[];2.04;3.4;3.5;1.9;1.73;https://www.flashscore.com/match/U7Ye2kwo/#/
vwGnPCpb;BRAZIL;SERIE B;2013;10.08.2013;Bragantino;Oeste;1;0;2;0;[45, 90];[];1.8;3.5;4.5;2.0;1.83;https://www.flashscore.com/match/vwGnPCpb/#/
nmVW7BFN;BRAZIL;SERIE B;2013;11.08.2013;Chapecoense-SC;Guaratingueta;0;0;1;0;[47];[];1.3;5.25;9.5;1.57;1.83;https://www.flashscore.com/match/nmVW7BFN/#/
Q7cXzAqA;BRAZIL;SERIE B;2013;13.08.2013;Sport Recife;Ceara;2;0;2;1;[31, 45];[50];1.6;3.8;5.75;1.73;1.73;https://www.flashscore.com/match/Q7cXzAqA/#/
vieLwCai;BRAZIL;SERIE B;2013;13.08.2013;Parana;Boa;2;1;3;1;[15, 35, 59];[39];1.67;3.75;5.0;2.04;2.0;https://www.flashscore.com/match/vieLwCai/#/
n3JfNjFA;BRAZIL;SERIE B;2013;13.08.2013;Oeste;Paysandu PA;1;0;1;0;[38];[];2.1;3.4;3.4;2.0;1.73;https://www.flashscore.com/match/n3JfNjFA/#/
8I73LUqN;BRAZIL;SERIE B;2013;13.08.2013;Avai;ASA;0;0;2;0;[64, 90];[];1.55;3.75;6.5;1.85;1.83;https://www.flashscore.com/match/8I73LUqN/#/
QgIbMAUG;BRAZIL;SERIE B;2013;13.08.2013;America MG;Sao Caetano;1;0;2;1;[14, 73];[84];1.91;3.6;3.8;1.7;1.53;https://www.flashscore.com/match/QgIbMAUG/#/
63Q6KlaT;BRAZIL;SERIE B;2013;13.08.2013;Joinville;Palmeiras;0;1;0;1;[];[5];3.25;3.4;2.2;1.8;1.62;https://www.flashscore.com/match/63Q6KlaT/#/
OrDYF87p;BRAZIL;SERIE B;2013;13.08.2013;Icasa;ABC;2;1;2;1;[4, 22];[11];2.0;3.4;3.75;1.95;1.8;https://www.flashscore.com/match/OrDYF87p/#/
IsfPxWEc;BRAZIL;SERIE B;2013;13.08.2013;Atletico GO;Bragantino;0;1;0;1;[];[8];1.85;3.4;4.33;2.08;1.83;https://www.flashscore.com/match/IsfPxWEc/#/
C4gTyjU3;BRAZIL;SERIE B;2013;14.08.2013;Guaratingueta;Figueirense;0;1;1;1;[84];[9];3.0;3.4;2.29;1.73;1.62;https://www.flashscore.com/match/C4gTyjU3/#/
pID6k9b3;BRAZIL;SERIE B;2013;16.08.2013;Sao Caetano;Boa;0;0;0;1;[];[87];2.1;3.4;3.4;2.0;1.8;https://www.flashscore.com/match/pID6k9b3/#/
fmopY7TS;BRAZIL;SERIE B;2013;16.08.2013;Avai;Ceara;1;0;1;1;[43];[77];1.62;3.8;5.5;1.8;1.73;https://www.flashscore.com/match/fmopY7TS/#/
tp7FmmTF;BRAZIL;SERIE B;2013;16.08.2013;Sport Recife;Atletico GO;2;0;3;2;[1, 19, 59];[53, 69];1.53;3.75;7.0;1.8;1.83;https://www.flashscore.com/match/tp7FmmTF/#/
8WnxzUbG;BRAZIL;SERIE B;2013;16.08.2013;Oeste;Joinville;0;1;0;2;[];[2, 66];2.9;3.3;2.4;2.04;1.73;https://www.flashscore.com/match/8WnxzUbG/#/
6RE2jkqc;BRAZIL;SERIE B;2013;17.08.2013;Palmeiras;Paysandu PA;0;1;3;2;[73, 85, 90];[15, 67];1.2;6.0;15.0;1.67;2.63;https://www.flashscore.com/match/6RE2jkqc/#/
ddXBTRyp;BRAZIL;SERIE B;2013;17.08.2013;Chapecoense-SC;Parana;0;1;2;2;[85, 86];[11, 77];1.91;3.5;3.9;1.8;1.67;https://www.flashscore.com/match/ddXBTRyp/#/
nNotZmEM;BRAZIL;SERIE B;2013;17.08.2013;America MG;America RN;1;1;1;1;[45];[22];1.53;4.2;5.75;1.67;1.73;https://www.flashscore.com/match/nNotZmEM/#/
hOQKR56d;BRAZIL;SERIE B;2013;17.08.2013;ABC;Figueirense;1;1;3;2;[45, 78, 83];[15, 73];2.29;3.3;3.1;1.85;1.67;https://www.flashscore.com/match/hOQKR56d/#/
vLMGSoij;BRAZIL;SERIE B;2013;17.08.2013;Icasa;Bragantino;1;1;4;1;[36, 57, 66, 87];[14];2.5;3.25;2.8;1.95;1.73;https://www.flashscore.com/match/vLMGSoij/#/
2g8BlTD9;BRAZIL;SERIE B;2013;17.08.2013;Guaratingueta;ASA;0;0;2;1;[47, 90];[90];2.2;3.3;3.3;2.0;1.73;https://www.flashscore.com/match/2g8BlTD9/#/
0ljbuPzd;BRAZIL;SERIE B;2013;20.08.2013;Ceara;Guaratingueta;0;0;2;0;[57, 71];[];1.62;4.0;5.0;1.8;1.83;https://www.flashscore.com/match/0ljbuPzd/#/
SrxAZvnp;BRAZIL;SERIE B;2013;20.08.2013;Chapecoense-SC;America MG;1;0;2;0;[37, 68];[];1.6;4.0;5.5;1.65;1.53;https://www.flashscore.com/match/SrxAZvnp/#/
z76Jn7rM;BRAZIL;SERIE B;2013;20.08.2013;ASA;ABC;2;0;4;0;[5, 45, 53, 66];[];1.91;3.4;4.0;1.95;1.8;https://www.flashscore.com/match/z76Jn7rM/#/
WEoft5Lk;BRAZIL;SERIE B;2013;23.08.2013;Joinville;Sao Caetano;1;0;1;0;[20];[];1.8;3.6;4.33;1.8;1.73;https://www.flashscore.com/match/WEoft5Lk/#/
vuk2vqj2;BRAZIL;SERIE B;2013;23.08.2013;America RN;Avai;2;0;2;3;[4, 41];[57, 75, 79];2.7;3.2;2.6;2.0;1.73;https://www.flashscore.com/match/vuk2vqj2/#/
tpTp3SS2;BRAZIL;SERIE B;2013;24.08.2013;Parana;Sport Recife;0;0;1;0;[68];[];1.75;3.6;4.75;1.9;1.73;https://www.flashscore.com/match/tpTp3SS2/#/
lAWh16cF;BRAZIL;SERIE B;2013;24.08.2013;Bragantino;Chapecoense-SC;1;0;1;0;[37];[];2.45;3.3;2.8;2.04;1.8;https://www.flashscore.com/match/lAWh16cF/#/
nsANoRcS;BRAZIL;SERIE B;2013;24.08.2013;Boa;Palmeiras;1;0;1;0;[2];[];4.5;3.5;1.8;1.9;1.5;https://www.flashscore.com/match/nsANoRcS/#/
fmXl2nr9;BRAZIL;SERIE B;2013;24.08.2013;Atletico GO;America MG;1;1;1;1;[5];[30];2.2;3.4;3.2;1.8;1.62;https://www.flashscore.com/match/fmXl2nr9/#/
QZgMqvSs;BRAZIL;SERIE B;2013;24.08.2013;Paysandu PA;Icasa;0;0;1;2;[47];[60, 76];1.85;3.5;4.2;1.8;1.73;https://www.flashscore.com/match/QZgMqvSs/#/
hOnjso6q;BRAZIL;SERIE B;2013;24.08.2013;Figueirense;Oeste;3;0;3;0;[2, 19, 32];[];1.53;4.0;6.0;1.8;1.83;https://www.flashscore.com/match/hOnjso6q/#/
hdQIrbsl;BRAZIL;SERIE B;2013;27.08.2013;ASA;Figueirense;1;0;3;1;[43, 53, 85];[82];1.91;3.5;4.0;1.73;1.62;https://www.flashscore.com/match/hdQIrbsl/#/
2ZBxFSMj;BRAZIL;SERIE B;2013;27.08.2013;America RN;Chapecoense-SC;0;0;0;1;[];[48];2.6;3.4;2.6;2.0;1.73;https://www.flashscore.com/match/2ZBxFSMj/#/
WnPMsIdf;BRAZIL;SERIE B;2013;27.08.2013;America MG;Joinville;0;0;0;2;[];[69, 76];2.1;3.4;3.4;1.75;1.67;https://www.flashscore.com/match/WnPMsIdf/#/
Q9OQtxC0;BRAZIL;SERIE B;2013;30.08.2013;Avai;ABC;1;0;2;0;[39, 89];[];1.4;4.5;8.0;1.73;1.91;https://www.flashscore.com/match/Q9OQtxC0/#/
SY8P1wlQ;BRAZIL;SERIE B;2013;30.08.2013;Atletico GO;Oeste;2;0;4;0;[22, 24, 86, 89];[];1.67;3.8;5.0;2.0;1.91;https://www.flashscore.com/match/SY8P1wlQ/#/
lrAL2JYJ;BRAZIL;SERIE B;2013;31.08.2013;Parana;Guaratingueta;2;0;4;0;[4, 10, 71, 77];[];1.4;4.5;8.0;1.85;2.0;https://www.flashscore.com/match/lrAL2JYJ/#/
vDSUudR6;BRAZIL;SERIE B;2013;31.08.2013;Chapecoense-SC;Icasa;1;1;1;2;[44];[42, 59];1.44;4.33;7.0;1.95;2.0;https://www.flashscore.com/match/vDSUudR6/#/
YFohccds;BRAZIL;SERIE B;2013;31.08.2013;Bragantino;Paysandu PA;0;0;0;0;[];[];1.53;4.0;6.0;1.95;2.0;https://www.flashscore.com/match/YFohccds/#/
0SGwvzdJ;BRAZIL;SERIE B;2013;31.08.2013;America RN;Sao Caetano;1;1;2;1;[22, 78];[25];2.3;3.4;3.0;2.0;1.73;https://www.flashscore.com/match/0SGwvzdJ/#/
pjkddHBm;BRAZIL;SERIE B;2013;31.08.2013;Sport Recife;Boa;1;1;2;2;[40, 90];[19, 72];1.62;3.6;6.0;1.95;1.83;https://www.flashscore.com/match/pjkddHBm/#/
MyIZvGtD;BRAZIL;SERIE B;2013;31.08.2013;Ceara;Palmeiras;1;1;2;2;[24, 65];[43, 70];2.88;3.4;2.38;2.0;1.73;https://www.flashscore.com/match/MyIZvGtD/#/
vDl0eyRg;BRAZIL;SERIE B;2013;03.09.2013;Oeste;America RN;2;1;4;1;[3, 41, 62, 81];[14];2.3;3.4;3.0;2.05;1.8;https://www.flashscore.com/match/vDl0eyRg/#/
EVtDhZAC;BRAZIL;SERIE B;2013;03.09.2013;Joinville;Ceara;0;0;1;1;[73];[86];1.62;3.75;5.75;1.8;1.83;https://www.flashscore.com/match/EVtDhZAC/#/
8htHigQI;BRAZIL;SERIE B;2013;03.09.2013;Icasa;Parana;0;0;0;3;[];[79, 85, 90];2.2;3.6;3.0;1.8;1.67;https://www.flashscore.com/match/8htHigQI/#/
zur9gFe6;BRAZIL;SERIE B;2013;03.09.2013;Figueirense;Bragantino;2;0;2;1;[9, 25];[71];1.91;3.4;4.0;1.8;1.67;https://www.flashscore.com/match/zur9gFe6/#/
I3m4fet0;BRAZIL;SERIE B;2013;03.09.2013;Boa;Avai;0;0;0;0;[];[];2.45;3.3;2.8;1.8;1.62;https://www.flashscore.com/match/I3m4fet0/#/
SxcTfPit;BRAZIL;SERIE B;2013;03.09.2013;Sao Caetano;ASA;1;0;3;0;[16, 59, 69];[];2.0;3.4;3.75;1.95;1.73;https://www.flashscore.com/match/SxcTfPit/#/
Egeyg3Mh;BRAZIL;SERIE B;2013;03.09.2013;Paysandu PA;Sport Recife;1;0;2;0;[7, 78];[];2.75;3.3;2.5;1.8;1.57;https://www.flashscore.com/match/Egeyg3Mh/#/
QTA1a5qP;BRAZIL;SERIE B;2013;03.09.2013;Palmeiras;Chapecoense-SC;0;0;0;0;[];[];1.53;4.0;6.0;1.95;2.0;https://www.flashscore.com/match/QTA1a5qP/#/
z3dXgq7n;BRAZIL;SERIE B;2013;03.09.2013;Guaratingueta;Atletico GO;1;0;2;0;[41, 67];[];2.4;3.3;2.88;2.0;1.73;https://www.flashscore.com/match/z3dXgq7n/#/
MepLjDuP;BRAZIL;SERIE B;2013;03.09.2013;ABC;America MG;0;0;2;1;[57, 76];[82];2.3;3.3;3.1;1.95;1.73;https://www.flashscore.com/match/MepLjDuP/#/
rZnhkLLH;BRAZIL;SERIE B;2013;06.09.2013;Ceara;Sao Caetano;2;0;4;2;[7, 41, 55, 74];[52, 59];1.73;3.6;4.75;1.8;1.73;https://www.flashscore.com/match/rZnhkLLH/#/
ALlpisi5;BRAZIL;SERIE B;2013;06.09.2013;Avai;Oeste;1;1;2;2;[20, 77];[26, 83];1.4;4.5;8.0;1.73;1.91;https://www.flashscore.com/match/ALlpisi5/#/
0AscluyO;BRAZIL;SERIE B;2013;06.09.2013;America RN;Figueirense;0;0;2;0;[74, 82];[];2.7;3.4;2.5;1.7;1.57;https://www.flashscore.com/match/0AscluyO/#/
4rllj16B;BRAZIL;SERIE B;2013;06.09.2013;Chapecoense-SC;Boa;0;0;1;0;[51];[];1.67;3.75;5.0;2.0;1.8;https://www.flashscore.com/match/4rllj16B/#/
E7zA72yn;BRAZIL;SERIE B;2013;06.09.2013;Bragantino;Joinville;1;0;1;2;[4];[46, 64];2.8;3.25;2.5;2.15;1.83;https://www.flashscore.com/match/E7zA72yn/#/
zNOI5t6b;BRAZIL;SERIE B;2013;06.09.2013;ASA;Paysandu PA;0;1;1;1;[85];[4];1.75;3.6;4.75;1.9;1.8;https://www.flashscore.com/match/zNOI5t6b/#/
dIpthNya;BRAZIL;SERIE B;2013;06.09.2013;America MG;Guaratingueta;0;0;1;0;[77];[];1.62;3.8;5.5;1.6;1.62;https://www.flashscore.com/match/dIpthNya/#/
GMH68rMu;BRAZIL;SERIE B;2013;07.09.2013;Atletico GO;Palmeiras;0;2;1;3;[83];[12, 15, 78];4.0;3.6;1.85;1.95;1.8;https://www.flashscore.com/match/GMH68rMu/#/
dWPE6Mjh;BRAZIL;SERIE B;2013;07.09.2013;Sport Recife;Icasa;0;2;0;2;[];[25, 40];1.53;4.0;6.0;1.65;1.73;https://www.flashscore.com/match/dWPE6Mjh/#/
v1t1majU;BRAZIL;SERIE B;2013;07.09.2013;Parana;ABC;1;0;1;0;[20];[];1.4;4.5;8.0;1.8;2.1;https://www.flashscore.com/match/v1t1majU/#/
QBHV2vjH;BRAZIL;SERIE B;2013;09.09.2013;Figueirense;America MG;1;2;1;2;[18];[26, 39];1.75;3.75;4.5;1.8;1.73;https://www.flashscore.com/match/QBHV2vjH/#/
rmSQ3KzB;BRAZIL;SERIE B;2013;09.09.2013;Boa;Bragantino;0;0;0;0;[];[];1.91;3.6;3.8;2.08;1.8;https://www.flashscore.com/match/rmSQ3KzB/#/
ETBpKuLi;BRAZIL;SERIE B;2013;10.09.2013;Sao Caetano;Parana;0;0;2;1;[57, 74];[90];2.8;3.4;2.4;2.08;1.8;https://www.flashscore.com/match/ETBpKuLi/#/
4dTM40L4;BRAZIL;SERIE B;2013;10.09.2013;Oeste;Chapecoense-SC;0;0;1;0;[72];[];3.8;3.3;2.0;2.05;1.8;https://www.flashscore.com/match/4dTM40L4/#/
8jBlJazb;BRAZIL;SERIE B;2013;10.09.2013;Guaratingueta;Avai;0;0;1;0;[47];[];3.1;3.4;2.25;2.0;1.73;https://www.flashscore.com/match/8jBlJazb/#/
MgFhIJk4;BRAZIL;SERIE B;2013;10.09.2013;Paysandu PA;Ceara;1;0;2;1;[9, 83];[66];2.5;3.3;2.8;2.0;1.73;https://www.flashscore.com/match/MgFhIJk4/#/
zwDtLL5o;BRAZIL;SERIE B;2013;10.09.2013;Palmeiras;ASA;1;0;3;0;[36, 49, 79];[];1.25;5.5;12.0;1.57;2.1;https://www.flashscore.com/match/zwDtLL5o/#/
vFLZ1b5N;BRAZIL;SERIE B;2013;10.09.2013;Joinville;Atletico GO;0;0;2;1;[55, 63];[57];1.67;3.75;5.0;2.05;2.0;https://www.flashscore.com/match/vFLZ1b5N/#/
YyLw1IKT;BRAZIL;SERIE B;2013;10.09.2013;Icasa;America RN;0;0;1;1;[86];[87];1.7;3.75;4.75;1.8;1.73;https://www.flashscore.com/match/YyLw1IKT/#/
zo75dxTp;BRAZIL;SERIE B;2013;10.09.2013;ABC;Sport Recife;0;0;4;2;[47, 61, 75, 80];[52, 76];2.75;3.3;2.5;1.95;1.67;https://www.flashscore.com/match/zo75dxTp/#/
dACPKCB2;BRAZIL;SERIE B;2013;13.09.2013;Parana;Oeste;0;2;1;2;[68];[22, 41];1.36;4.75;8.5;1.73;2.0;https://www.flashscore.com/match/dACPKCB2/#/
z1BTJWQ8;BRAZIL;SERIE B;2013;13.09.2013;Atletico GO;Boa;0;1;3;1;[64, 71, 82];[17];2.1;3.3;3.5;2.0;1.8;https://www.flashscore.com/match/z1BTJWQ8/#/
4I4cHw5A;BRAZIL;SERIE B;2013;13.09.2013;ASA;Joinville;0;0;0;1;[];[50];2.3;3.4;3.0;2.0;1.73;https://www.flashscore.com/match/4I4cHw5A/#/
l8VYck4k;BRAZIL;SERIE B;2013;13.09.2013;Chapecoense-SC;Sao Caetano;4;1;6;2;[4, 8, 16, 40, 80, 81];[17, 65];1.57;3.8;6.0;1.85;1.83;https://www.flashscore.com/match/l8VYck4k/#/
WS4xIAeL;BRAZIL;SERIE B;2013;14.09.2013;Sport Recife;Figueirense;1;0;1;0;[28];[];1.75;3.75;4.33;1.62;1.62;https://www.flashscore.com/match/WS4xIAeL/#/
WWKwc9Je;BRAZIL;SERIE B;2013;14.09.2013;Ceara;ABC;2;0;4;0;[19, 23, 48, 60];[];1.85;3.8;3.8;1.8;1.73;https://www.flashscore.com/match/WWKwc9Je/#/
AHWUbVlq;BRAZIL;SERIE B;2013;14.09.2013;Avai;Icasa;1;1;3;1;[20, 49, 90];[30];1.57;3.8;6.0;1.8;1.83;https://www.flashscore.com/match/AHWUbVlq/#/
r931GcKG;BRAZIL;SERIE B;2013;14.09.2013;America MG;Palmeiras;1;1;1;1;[21];[12];4.75;3.75;1.7;1.8;1.73;https://www.flashscore.com/match/r931GcKG/#/
hx6YIjtF;BRAZIL;SERIE B;2013;14.09.2013;Guaratingueta;Bragantino;0;0;1;0;[84];[];2.3;3.25;3.1;2.15;1.83;https://www.flashscore.com/match/hx6YIjtF/#/
r7OsdTY1;BRAZIL;SERIE B;2013;14.09.2013;America RN;Paysandu PA;1;0;3;0;[14, 90, 90];[];2.5;3.3;2.8;2.05;1.8;https://www.flashscore.com/match/r7OsdTY1/#/
pEwJUmuR;BRAZIL;SERIE B;2013;17.09.2013;Sport Recife;Guaratingueta;0;0;1;0;[68];[];1.44;4.0;8.0;1.73;1.5;https://www.flashscore.com/match/pEwJUmuR/#/
I1bK9n31;BRAZIL;SERIE B;2013;17.09.2013;Ceara;Oeste;0;0;1;0;[55];[];1.44;4.2;8.0;1.65;1.5;https://www.flashscore.com/match/I1bK9n31/#/
C0uBW9AE;BRAZIL;SERIE B;2013;17.09.2013;Atletico GO;Sao Caetano;1;0;1;1;[28];[84];1.7;3.6;5.0;1.85;1.5;https://www.flashscore.com/match/C0uBW9AE/#/
2Be8ClJr;BRAZIL;SERIE B;2013;17.09.2013;America MG;Icasa;1;0;1;2;[29];[46, 75];1.73;3.6;4.75;1.73;1.5;https://www.flashscore.com/match/2Be8ClJr/#/
bcy7Xke8;BRAZIL;SERIE B;2013;17.09.2013;Parana;Paysandu PA;2;0;3;1;[9, 26, 69];[72];1.4;4.33;8.5;1.8;1.5;https://www.flashscore.com/match/bcy7Xke8/#/
6NvFVTPK;BRAZIL;SERIE B;2013;17.09.2013;Bragantino;ABC;2;0;2;1;[8, 41];[46];1.8;3.5;4.5;2.08;1.5;https://www.flashscore.com/match/6NvFVTPK/#/
pzoDB8Yl;BRAZIL;SERIE B;2013;17.09.2013;Avai;Palmeiras;1;1;2;4;[14, 66];[37, 69, 82, 88];3.3;3.3;2.2;1.85;1.5;https://www.flashscore.com/match/pzoDB8Yl/#/
Qk4tHUAR;BRAZIL;SERIE B;2013;17.09.2013;ASA;Boa;0;0;0;1;[];[56];1.85;3.4;4.33;2.08;1.5;https://www.flashscore.com/match/Qk4tHUAR/#/
dhcO86I7;BRAZIL;SERIE B;2013;17.09.2013;America RN;Joinville;1;0;1;1;[19];[66];2.75;3.3;2.5;2.0;1.5;https://www.flashscore.com/match/dhcO86I7/#/
bH3hqmfK;BRAZIL;SERIE B;2013;20.09.2013;Sao Caetano;Bragantino;0;0;0;1;[];[50];1.83;3.6;4.2;2.0;1.83;https://www.flashscore.com/match/bH3hqmfK/#/
Q7LoQ7mr;BRAZIL;SERIE B;2013;20.09.2013;Oeste;America MG;0;1;1;1;[52];[1];3.0;3.25;2.38;1.8;1.67;https://www.flashscore.com/match/Q7LoQ7mr/#/
hKC2MPn7;BRAZIL;SERIE B;2013;20.09.2013;Icasa;ASA;3;1;5;2;[7, 25, 41, 63, 68];[39, 84];1.67;3.75;5.0;1.75;1.67;https://www.flashscore.com/match/hKC2MPn7/#/
AeNcN5X0;BRAZIL;SERIE B;2013;20.09.2013;Joinville;Avai;0;1;1;2;[90];[39, 56];2.1;3.6;3.2;2.08;1.83;https://www.flashscore.com/match/AeNcN5X0/#/
KQ4lpTvE;BRAZIL;SERIE B;2013;21.09.2013;Palmeiras;Sport Recife;1;0;2;1;[1, 53];[80];1.36;4.75;8.0;1.65;2.0;https://www.flashscore.com/match/KQ4lpTvE/#/
bLJgOoIf;BRAZIL;SERIE B;2013;21.09.2013;Figueirense;Parana;0;0;1;0;[66];[];2.45;3.4;2.75;2.05;1.8;https://www.flashscore.com/match/bLJgOoIf/#/
4bKkPR2l;BRAZIL;SERIE B;2013;21.09.2013;Boa;Ceara;1;1;1;2;[43];[24, 50];2.0;3.4;3.75;2.05;1.83;https://www.flashscore.com/match/4bKkPR2l/#/
WAB6Lq2D;BRAZIL;SERIE B;2013;21.09.2013;ABC;Chapecoense-SC;1;0;2;0;[24, 77];[];2.6;3.4;2.6;2.05;1.8;https://www.flashscore.com/match/WAB6Lq2D/#/
I1pPwRHs;BRAZIL;SERIE B;2013;21.09.2013;Paysandu PA;Atletico GO;0;0;0;0;[];[];2.25;3.4;3.1;2.25;1.91;https://www.flashscore.com/match/I1pPwRHs/#/
ttgcr79Q;BRAZIL;SERIE B;2013;21.09.2013;Guaratingueta;America RN;2;0;2;0;[9, 34];[];1.85;3.4;4.33;2.05;1.83;https://www.flashscore.com/match/ttgcr79Q/#/
ULVbj41m;BRAZIL;SERIE B;2013;24.09.2013;Paysandu PA;Chapecoense-SC;2;0;2;1;[4, 6];[90];2.5;3.3;2.8;2.15;1.8;https://www.flashscore.com/match/ULVbj41m/#/
WQaUzP10;BRAZIL;SERIE B;2013;24.09.2013;Figueirense;Ceara;0;1;2;1;[56, 90];[26];2.1;3.4;3.4;1.85;1.73;https://www.flashscore.com/match/WQaUzP10/#/
bwuTeQwQ;BRAZIL;SERIE B;2013;27.09.2013;Sao Caetano;Oeste;2;2;2;2;[15, 17];[21, 39];1.91;3.5;4.0;1.9;1.73;https://www.flashscore.com/match/bwuTeQwQ/#/
AHbYZrH6;BRAZIL;SERIE B;2013;27.09.2013;Joinville;Guaratingueta;1;0;1;1;[37];[56];1.44;4.33;7.0;1.8;1.91;https://www.flashscore.com/match/AHbYZrH6/#/
KntPd6OJ;BRAZIL;SERIE B;2013;28.09.2013;Palmeiras;America RN;0;0;0;0;[];[];1.2;6.5;13.0;1.53;2.0;https://www.flashscore.com/match/KntPd6OJ/#/
4vbxZ2WC;BRAZIL;SERIE B;2013;28.09.2013;Icasa;Atletico GO;0;0;0;0;[];[];1.8;3.7;4.2;1.8;1.73;https://www.flashscore.com/match/4vbxZ2WC/#/
jVWfipns;BRAZIL;SERIE B;2013;28.09.2013;Bragantino;Sport Recife;1;1;1;2;[10];[14, 82];1.91;3.5;4.0;1.8;1.73;https://www.flashscore.com/match/jVWfipns/#/
jFrXy5nf;BRAZIL;SERIE B;2013;28.09.2013;America MG;Avai;0;0;0;0;[];[];2.3;3.5;2.88;2.05;1.83;https://www.flashscore.com/match/jFrXy5nf/#/
COqTxoXm;BRAZIL;SERIE B;2013;28.09.2013;ASA;Parana;1;2;1;4;[16];[20, 31, 67, 86];2.25;3.4;3.1;2.0;1.73;https://www.flashscore.com/match/COqTxoXm/#/
Is2tYMoJ;BRAZIL;SERIE B;2013;28.09.2013;ABC;Boa;1;1;3;1;[34, 55, 64];[1];2.1;3.4;3.4;2.05;1.8;https://www.flashscore.com/match/Is2tYMoJ/#/
Q5zrje74;BRAZIL;SERIE B;2013;01.10.2013;Sport Recife;Joinville;1;1;3;2;[27, 61, 70];[20, 84];1.73;3.6;4.75;2.0;1.5;https://www.flashscore.com/match/Q5zrje74/#/
nFyviyhb;BRAZIL;SERIE B;2013;01.10.2013;Guaratingueta;Paysandu PA;0;0;1;1;[49];[60];2.0;3.3;3.8;2.08;1.5;https://www.flashscore.com/match/nFyviyhb/#/
rqxFnM0C;BRAZIL;SERIE B;2013;01.10.2013;Chapecoense-SC;ASA;1;0;4;0;[15, 51, 77, 82];[];1.4;4.5;8.0;1.85;1.5;https://www.flashscore.com/match/rqxFnM0C/#/
0KWJotGI;BRAZIL;SERIE B;2013;01.10.2013;Ceara;Icasa;0;0;1;0;[50];[];1.85;3.6;4.0;1.8;1.5;https://www.flashscore.com/match/0KWJotGI/#/
4jnZiHxh;BRAZIL;SERIE B;2013;01.10.2013;Atletico GO;ABC;0;0;0;1;[];[49];1.7;3.6;5.0;1.85;1.5;https://www.flashscore.com/match/4jnZiHxh/#/
jmrVhcNo;BRAZIL;SERIE B;2013;01.10.2013;Parana;America MG;0;1;0;1;[];[6];1.57;3.75;6.0;2.0;1.5;https://www.flashscore.com/match/jmrVhcNo/#/
CpL3kOGg;BRAZIL;SERIE B;2013;01.10.2013;Oeste;Palmeiras;0;1;0;2;[];[15, 90];11.0;4.2;1.36;1.85;1.5;https://www.flashscore.com/match/CpL3kOGg/#/
AVw7lrWa;BRAZIL;SERIE B;2013;01.10.2013;Boa;Figueirense;0;1;0;2;[];[11, 83];2.3;3.3;3.1;2.2;1.5;https://www.flashscore.com/match/AVw7lrWa/#/
4hwBm2o6;BRAZIL;SERIE B;2013;01.10.2013;Avai;Sao Caetano;0;0;2;1;[70, 90];[64];1.6;3.8;5.75;1.8;1.5;https://www.flashscore.com/match/4hwBm2o6/#/
xpfmUDpo;BRAZIL;SERIE B;2013;01.10.2013;America RN;Bragantino;0;2;0;2;[];[2, 45];2.1;3.3;3.5;2.1;1.5;https://www.flashscore.com/match/xpfmUDpo/#/
QPbP2YjA;BRAZIL;SERIE B;2013;04.10.2013;Sport Recife;America RN;1;0;3;0;[17, 68, 69];[];1.36;4.75;8.5;1.6;1.8;https://www.flashscore.com/match/QPbP2YjA/#/
QTEQsXEp;BRAZIL;SERIE B;2013;04.10.2013;Icasa;Guaratingueta;3;0;3;2;[1, 22, 30];[65, 90];1.91;3.4;4.0;2.08;1.83;https://www.flashscore.com/match/QTEQsXEp/#/
CMYklZyH;BRAZIL;SERIE B;2013;04.10.2013;Boa;Oeste;0;1;0;4;[];[44, 49, 70, 86];1.75;3.6;4.75;2.08;1.91;https://www.flashscore.com/match/CMYklZyH/#/
txcD5z7i;BRAZIL;SERIE B;2013;04.10.2013;Parana;Avai;0;0;0;1;[];[61];2.1;3.4;3.4;2.15;1.91;https://www.flashscore.com/match/txcD5z7i/#/
