id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
WIZBwjeK;BRAZIL;SERIE B;2021;24.07.2021;Vasco;Guarani;2;0;4;1;[9, 29, 69, 87];[82];2.3;2.92;3.45;2.45;2.02;https://www.flashscore.com/match/WIZBwjeK/#/
hjJfVR20;BRAZIL;SERIE B;2021;24.07.2021;CSA;Vitoria;0;0;2;1;[74, 90];[80];2.32;2.92;3.35;2.57;2.1;https://www.flashscore.com/match/hjJfVR20/#/
WtIbUoI6;BRAZIL;SERIE B;2021;25.07.2021;Operario;Coritiba;1;0;1;0;[36];[];2.72;2.62;3.1;2.82;2.15;https://www.flashscore.com/match/WtIbUoI6/#/
QgEli9PJ;BRAZIL;SERIE B;2021;25.07.2021;Sampaio Correa;CRB;1;2;2;3;[39, 52];[2, 10, 63];2.0;3.0;4.25;2.65;2.25;https://www.flashscore.com/match/QgEli9PJ/#/
E573T5XC;BRAZIL;SERIE B;2021;25.07.2021;Avai;Brasil de Pelotas;0;1;1;1;[69];[19];1.65;3.35;6.2;2.47;2.37;https://www.flashscore.com/match/E573T5XC/#/
trbKT133;BRAZIL;SERIE B;2021;27.07.2021;Botafogo RJ;CSA;1;0;2;0;[43, 53];[];2.12;3.2;3.5;2.35;2.05;https://www.flashscore.com/match/trbKT133/#/
lCHT6vdj;BRAZIL;SERIE B;2021;28.07.2021;Avai;Remo;0;0;1;0;[80];[];1.98;3.15;4.05;2.35;2.05;https://www.flashscore.com/match/lCHT6vdj/#/
pveLomms;BRAZIL;SERIE B;2021;30.07.2021;Goias;Operario;0;0;1;0;[49];[];1.91;3.15;4.35;2.5;2.18;https://www.flashscore.com/match/pveLomms/#/
hAotsP1C;BRAZIL;SERIE B;2021;30.07.2021;Coritiba;Nautico;2;0;3;1;[33, 41, 81];[69];2.55;2.6;3.45;2.62;2.0;https://www.flashscore.com/match/hAotsP1C/#/
IigTqRHg;BRAZIL;SERIE B;2021;30.07.2021;Cruzeiro;Londrina;1;2;2;2;[14, 76];[25, 44];1.82;3.2;4.8;2.47;2.25;https://www.flashscore.com/match/IigTqRHg/#/
OUgPp72m;BRAZIL;SERIE B;2021;31.07.2021;Guarani;Vila Nova FC;0;3;1;4;[90];[3, 21, 31, 86];1.78;3.1;5.3;2.72;2.42;https://www.flashscore.com/match/OUgPp72m/#/
vRqlu3WO;BRAZIL;SERIE B;2021;31.07.2021;Vitoria;Avai;0;0;0;0;[];[];2.5;2.82;3.15;2.55;2.05;https://www.flashscore.com/match/vRqlu3WO/#/
WfcXroXa;BRAZIL;SERIE B;2021;31.07.2021;Brasil de Pelotas;Sampaio Correa;1;2;1;2;[45];[36, 40];2.77;2.72;2.92;2.92;2.25;https://www.flashscore.com/match/WfcXroXa/#/
0zoptqHI;BRAZIL;SERIE B;2021;31.07.2021;Brusque;Confianca;3;0;3;0;[24, 38, 42];[];2.05;3.15;3.8;2.45;2.12;https://www.flashscore.com/match/0zoptqHI/#/
4pDhjTvQ;BRAZIL;SERIE B;2021;31.07.2021;Botafogo RJ;Vasco;1;0;2;0;[2, 89];[];2.47;3.05;3.0;2.35;1.95;https://www.flashscore.com/match/4pDhjTvQ/#/
tWNW3n9P;BRAZIL;SERIE B;2021;01.08.2021;Remo;CSA;1;0;1;0;[9];[];2.85;2.7;2.87;2.67;2.05;https://www.flashscore.com/match/tWNW3n9P/#/
EJnxr5n6;BRAZIL;SERIE B;2021;01.08.2021;CRB;Ponte Preta;1;1;1;1;[41];[45];2.22;2.9;3.65;2.62;2.15;https://www.flashscore.com/match/EJnxr5n6/#/
YBPb35kb;BRAZIL;SERIE B;2021;03.08.2021;Brusque;Coritiba;0;0;0;0;[];[];2.67;3.0;2.77;2.47;2.02;https://www.flashscore.com/match/YBPb35kb/#/
0YFw0w8i;BRAZIL;SERIE B;2021;06.08.2021;Remo;Operario;0;0;0;1;[];[65];2.5;2.75;3.25;2.87;2.25;https://www.flashscore.com/match/0YFw0w8i/#/
j5D6cpng;BRAZIL;SERIE B;2021;06.08.2021;Guarani;Brasil de Pelotas;1;0;2;0;[45, 82];[];1.57;3.55;6.5;2.47;2.5;https://www.flashscore.com/match/j5D6cpng/#/
hU9Ng2oI;BRAZIL;SERIE B;2021;06.08.2021;Coritiba;Goias;0;0;1;1;[61];[79];2.25;2.8;3.7;2.6;2.1;https://www.flashscore.com/match/hU9Ng2oI/#/
YRNixzGp;BRAZIL;SERIE B;2021;07.08.2021;Brusque;Cruzeiro;0;0;1;2;[61];[86, 89];2.75;3.0;2.67;2.25;1.88;https://www.flashscore.com/match/YRNixzGp/#/
8t8Bd41a;BRAZIL;SERIE B;2021;07.08.2021;Nautico;Confianca;0;2;0;4;[];[6, 45, 49, 61];1.82;3.45;4.4;2.05;1.88;https://www.flashscore.com/match/8t8Bd41a/#/
tf6JfrWB;BRAZIL;SERIE B;2021;07.08.2021;CSA;Avai;0;0;0;0;[];[];2.6;2.9;2.95;2.7;2.18;https://www.flashscore.com/match/tf6JfrWB/#/
CIMeyfVj;BRAZIL;SERIE B;2021;07.08.2021;Vitoria;Vasco;0;1;0;1;[];[14];3.15;2.77;2.55;2.55;2.02;https://www.flashscore.com/match/CIMeyfVj/#/
CEE2bQWn;BRAZIL;SERIE B;2021;07.08.2021;Vila Nova FC;Sampaio Correa;0;2;0;2;[];[10, 22];2.32;2.8;3.55;3.0;2.35;https://www.flashscore.com/match/CEE2bQWn/#/
nX6FeOG5;BRAZIL;SERIE B;2021;08.08.2021;Londrina;CRB;0;1;0;2;[];[4, 53];2.92;2.8;2.7;2.62;2.1;https://www.flashscore.com/match/nX6FeOG5/#/
IiFba6Ht;BRAZIL;SERIE B;2021;08.08.2021;Botafogo RJ;Ponte Preta;1;0;2;0;[31, 89];[];1.7;3.4;5.2;2.27;2.15;https://www.flashscore.com/match/IiFba6Ht/#/
p0SUmXEd;BRAZIL;SERIE B;2021;10.08.2021;Confianca;CSA;0;0;0;2;[];[77, 82];2.77;2.82;2.82;2.82;2.25;https://www.flashscore.com/match/p0SUmXEd/#/
WdOQlDaj;BRAZIL;SERIE B;2021;10.08.2021;Avai;Guarani;0;0;0;1;[];[90];2.47;3.0;3.05;2.45;2.02;https://www.flashscore.com/match/WdOQlDaj/#/
vPEsacNc;BRAZIL;SERIE B;2021;10.08.2021;Vasco;Vila Nova FC;1;0;1;0;[45];[];1.88;2.95;5.0;2.75;2.35;https://www.flashscore.com/match/vPEsacNc/#/
Mm4nbHx4;BRAZIL;SERIE B;2021;10.08.2021;Goias;Remo;0;0;1;1;[63];[84];1.75;3.4;5.0;2.4;2.25;https://www.flashscore.com/match/Mm4nbHx4/#/
846beFMM;BRAZIL;SERIE B;2021;11.08.2021;Brasil de Pelotas;Coritiba;0;1;0;2;[];[27, 88];4.6;2.82;2.0;3.15;2.55;https://www.flashscore.com/match/846beFMM/#/
zi8jcyhA;BRAZIL;SERIE B;2021;11.08.2021;Ponte Preta;Londrina;1;1;2;1;[40, 90];[30];2.0;2.92;4.35;2.75;2.3;https://www.flashscore.com/match/zi8jcyhA/#/
UD7fde7G;BRAZIL;SERIE B;2021;11.08.2021;Cruzeiro;Vitoria;0;1;2;2;[49, 69];[24, 80];1.72;3.1;5.9;2.55;2.3;https://www.flashscore.com/match/UD7fde7G/#/
lYhBdPId;BRAZIL;SERIE B;2021;11.08.2021;Sampaio Correa;Nautico;0;0;2;0;[74, 81];[];3.25;3.2;2.22;2.4;2.05;https://www.flashscore.com/match/lYhBdPId/#/
zRxefZyT;BRAZIL;SERIE B;2021;12.08.2021;CRB;Brusque;3;0;3;0;[8, 15, 40];[];1.95;3.25;4.05;2.3;2.02;https://www.flashscore.com/match/zRxefZyT/#/
xzPMkgpp;BRAZIL;SERIE B;2021;12.08.2021;Operario;Botafogo RJ;1;0;1;0;[9];[];3.4;2.75;2.45;2.82;2.2;https://www.flashscore.com/match/xzPMkgpp/#/
dbdJf3m9;BRAZIL;SERIE B;2021;13.08.2021;Goias;Guarani;1;0;2;1;[15, 84];[90];2.15;3.0;3.7;2.35;1.98;https://www.flashscore.com/match/dbdJf3m9/#/
zkHh9222;BRAZIL;SERIE B;2021;13.08.2021;Remo;Vasco;2;1;2;1;[15, 27];[32];3.6;2.9;2.25;2.6;2.12;https://www.flashscore.com/match/zkHh9222/#/
zkeNgN2F;BRAZIL;SERIE B;2021;14.08.2021;Ponte Preta;Confianca;2;1;4;2;[6, 10, 63, 90];[40, 76];2.12;2.8;4.15;2.5;2.02;https://www.flashscore.com/match/zkeNgN2F/#/
nTzbmLuq;BRAZIL;SERIE B;2021;14.08.2021;CSA;Coritiba;2;0;3;0;[24, 38, 61];[];2.82;2.67;2.9;2.87;2.2;https://www.flashscore.com/match/nTzbmLuq/#/
IDpShsIL;BRAZIL;SERIE B;2021;14.08.2021;Cruzeiro;Sampaio Correa;0;1;1;1;[70];[40];1.9;3.1;4.5;2.4;2.1;https://www.flashscore.com/match/IDpShsIL/#/
reU6oaAe;BRAZIL;SERIE B;2021;14.08.2021;Avai;Nautico;0;0;2;0;[56, 90];[];2.22;2.92;3.6;2.3;1.91;https://www.flashscore.com/match/reU6oaAe/#/
UmlWi1XR;BRAZIL;SERIE B;2021;15.08.2021;Londrina;Vila Nova FC;0;0;1;0;[87];[];3.0;2.87;2.57;2.75;2.2;https://www.flashscore.com/match/UmlWi1XR/#/
MoTApJP1;BRAZIL;SERIE B;2021;15.08.2021;Vitoria;CRB;0;1;1;1;[54];[20];2.55;2.85;3.05;2.47;2.0;https://www.flashscore.com/match/MoTApJP1/#/
SOiFeqY2;BRAZIL;SERIE B;2021;15.08.2021;Botafogo RJ;Brasil de Pelotas;1;0;1;0;[38];[];1.53;3.6;7.0;2.35;2.37;https://www.flashscore.com/match/SOiFeqY2/#/
QJZ1nuek;BRAZIL;SERIE B;2021;15.08.2021;Operario;Brusque;0;0;1;1;[90];[59];2.22;3.05;3.45;2.57;2.18;https://www.flashscore.com/match/QJZ1nuek/#/
IX895K1R;BRAZIL;SERIE B;2021;17.08.2021;Nautico;Cruzeiro;0;0;0;1;[];[83];2.8;2.9;2.72;2.2;1.82;https://www.flashscore.com/match/IX895K1R/#/
lMnhcd97;BRAZIL;SERIE B;2021;17.08.2021;Confianca;Remo;1;1;1;2;[37];[16, 90];2.45;2.9;3.15;2.27;1.87;https://www.flashscore.com/match/lMnhcd97/#/
QwWzMun8;BRAZIL;SERIE B;2021;17.08.2021;Sampaio Correa;Avai;0;1;0;2;[];[30, 66];3.05;2.85;2.55;2.67;2.15;https://www.flashscore.com/match/QwWzMun8/#/
G8lpaIve;BRAZIL;SERIE B;2021;17.08.2021;Coritiba;Ponte Preta;1;0;2;0;[9, 69];[];2.1;2.72;4.45;3.1;2.42;https://www.flashscore.com/match/G8lpaIve/#/
WGA17tXE;BRAZIL;SERIE B;2021;18.08.2021;Vila Nova FC;Vitoria;0;0;0;0;[];[];2.8;2.7;2.9;3.15;2.37;https://www.flashscore.com/match/WGA17tXE/#/
A79560nL;BRAZIL;SERIE B;2021;18.08.2021;Guarani;Botafogo RJ;0;1;1;1;[49];[25];2.67;2.85;2.9;2.4;1.95;https://www.flashscore.com/match/A79560nL/#/
lhLd8MH8;BRAZIL;SERIE B;2021;18.08.2021;Vasco;Londrina;0;0;1;2;[54];[72, 88];1.75;3.1;5.7;2.42;2.15;https://www.flashscore.com/match/lhLd8MH8/#/
25pt0bPl;BRAZIL;SERIE B;2021;18.08.2021;CRB;Operario;0;0;0;0;[];[];1.95;3.05;4.3;2.67;2.3;https://www.flashscore.com/match/25pt0bPl/#/
AVmlbxf1;BRAZIL;SERIE B;2021;19.08.2021;Brusque;Goias;0;0;0;1;[];[76];3.4;3.0;2.27;2.15;1.8;https://www.flashscore.com/match/AVmlbxf1/#/
Ktey1vAr;BRAZIL;SERIE B;2021;19.08.2021;Brasil de Pelotas;CSA;0;1;0;1;[];[16];3.9;2.75;2.22;3.15;2.5;https://www.flashscore.com/match/Ktey1vAr/#/
WbHVAFw7;BRAZIL;SERIE B;2021;20.08.2021;Avai;Coritiba;1;1;1;2;[32];[33, 68];2.55;2.62;3.35;3.0;2.27;https://www.flashscore.com/match/WbHVAFw7/#/
2JPEEcvr;BRAZIL;SERIE B;2021;20.08.2021;Cruzeiro;Confianca;0;0;1;0;[67];[];1.5;3.7;7.8;2.15;2.25;https://www.flashscore.com/match/2JPEEcvr/#/
p2LZ9ZhD;BRAZIL;SERIE B;2021;21.08.2021;Vitoria;Guarani;1;0;1;0;[45];[];2.9;2.7;2.8;2.37;1.88;https://www.flashscore.com/match/p2LZ9ZhD/#/
lzSQBeO0;BRAZIL;SERIE B;2021;21.08.2021;Operario;Vasco;2;0;2;0;[28, 35];[];2.77;2.92;2.72;2.65;2.15;https://www.flashscore.com/match/lzSQBeO0/#/
b59HYIVD;BRAZIL;SERIE B;2021;21.08.2021;Remo;CRB;0;0;1;2;[82];[60, 66];2.62;2.9;2.92;2.55;2.05;https://www.flashscore.com/match/b59HYIVD/#/
4UUvLa1E;BRAZIL;SERIE B;2021;22.08.2021;Botafogo RJ;Vila Nova FC;2;0;3;2;[4, 22, 60];[65, 90];1.82;3.15;4.9;2.55;2.25;https://www.flashscore.com/match/4UUvLa1E/#/
biUrKJGK;BRAZIL;SERIE B;2021;22.08.2021;Goias;Sampaio Correa;1;1;2;2;[27, 64];[18, 75];1.98;2.92;4.45;2.4;2.02;https://www.flashscore.com/match/biUrKJGK/#/
tAOIDHgl;BRAZIL;SERIE B;2021;22.08.2021;Londrina;Brasil de Pelotas;0;0;0;0;[];[];1.9;3.1;4.6;2.67;2.35;https://www.flashscore.com/match/tAOIDHgl/#/
dxmnJwWQ;BRAZIL;SERIE B;2021;22.08.2021;Ponte Preta;Brusque;2;0;3;0;[27, 38, 78];[];2.05;2.95;4.15;2.47;2.05;https://www.flashscore.com/match/dxmnJwWQ/#/
fXnnFUUh;BRAZIL;SERIE B;2021;24.08.2021;Guarani;Operario;1;0;3;0;[45, 51, 90];[];2.2;2.92;3.65;2.75;2.3;https://www.flashscore.com/match/fXnnFUUh/#/
AqTMCy9f;BRAZIL;SERIE B;2021;24.08.2021;CSA;Nautico;0;0;0;1;[];[72];2.55;2.87;3.05;2.47;2.0;https://www.flashscore.com/match/AqTMCy9f/#/
GtlrGAFn;BRAZIL;SERIE B;2021;25.08.2021;Vila Nova FC;Avai;0;0;1;0;[54];[];3.4;2.77;2.4;2.8;2.2;https://www.flashscore.com/match/GtlrGAFn/#/
WxrB9QbU;BRAZIL;SERIE B;2021;26.08.2021;Confianca;Goias;0;1;1;2;[84];[42, 66];3.45;2.95;2.27;2.35;1.93;https://www.flashscore.com/match/WxrB9QbU/#/
2cjfD8a5;BRAZIL;SERIE B;2021;27.08.2021;Brasil de Pelotas;Remo;1;1;1;1;[30];[39];3.1;2.75;2.6;2.82;2.2;https://www.flashscore.com/match/2cjfD8a5/#/
OCv3BnUH;BRAZIL;SERIE B;2021;27.08.2021;Coritiba;Botafogo RJ;0;1;0;1;[];[38];2.45;2.85;3.25;2.57;2.1;https://www.flashscore.com/match/OCv3BnUH/#/
hnq7A6qO;BRAZIL;SERIE B;2021;28.08.2021;Brusque;Londrina;0;0;0;0;[];[];1.98;3.0;4.3;2.32;1.98;https://www.flashscore.com/match/hnq7A6qO/#/
d09HU9Uu;BRAZIL;SERIE B;2021;28.08.2021;Sampaio Correa;CSA;1;0;2;0;[13, 86];[];2.57;3.05;2.82;2.5;2.1;https://www.flashscore.com/match/d09HU9Uu/#/
zVWpHj0t;BRAZIL;SERIE B;2021;29.08.2021;Vasco;Ponte Preta;1;0;2;0;[19, 66];[];1.98;2.9;4.6;2.5;2.1;https://www.flashscore.com/match/zVWpHj0t/#/
lfnjElpa;BRAZIL;SERIE B;2021;29.08.2021;Nautico;Vitoria;0;0;1;1;[52];[66];2.05;3.0;4.05;2.3;1.95;https://www.flashscore.com/match/lfnjElpa/#/
pMuaCSEB;BRAZIL;SERIE B;2021;29.08.2021;CRB;Cruzeiro;0;0;0;0;[];[];2.85;2.87;2.72;2.72;2.18;https://www.flashscore.com/match/pMuaCSEB/#/
UDqHI3yo;BRAZIL;SERIE B;2021;01.09.2021;Confianca;CRB;0;1;1;2;[64];[23, 52];3.4;2.95;2.3;2.55;2.1;https://www.flashscore.com/match/UDqHI3yo/#/
xG4xQoqB;BRAZIL;SERIE B;2021;01.09.2021;Londrina;Coritiba;2;2;2;3;[6, 29];[17, 45, 80];3.35;2.92;2.32;3.15;2.55;https://www.flashscore.com/match/xG4xQoqB/#/
8zDLTTqn;BRAZIL;SERIE B;2021;03.09.2021;Vasco;Brasil de Pelotas;0;0;1;1;[89];[65];1.45;3.95;7.7;2.3;2.57;https://www.flashscore.com/match/8zDLTTqn/#/
tlBTR7Eb;BRAZIL;SERIE B;2021;03.09.2021;Ponte Preta;Sampaio Correa;1;0;3;2;[45, 71, 90];[58, 64];1.98;3.0;4.3;2.5;2.15;https://www.flashscore.com/match/tlBTR7Eb/#/
S4ckNqTT;BRAZIL;SERIE B;2021;03.09.2021;Brusque;Avai;0;0;0;0;[];[];2.85;3.0;2.6;2.5;2.05;https://www.flashscore.com/match/S4ckNqTT/#/
Wx4tP5bH;BRAZIL;SERIE B;2021;03.09.2021;CSA;Vila Nova FC;0;0;1;1;[48];[87];2.25;2.87;3.6;3.05;2.42;https://www.flashscore.com/match/Wx4tP5bH/#/
pt8pOPDN;BRAZIL;SERIE B;2021;04.09.2021;Operario;Vitoria;0;1;0;1;[];[40];2.22;2.85;3.75;2.87;2.3;https://www.flashscore.com/match/pt8pOPDN/#/
bP5YQRT4;BRAZIL;SERIE B;2021;04.09.2021;Nautico;Guarani;1;0;1;1;[45];[55];2.45;3.1;2.95;2.02;1.75;https://www.flashscore.com/match/bP5YQRT4/#/
rVnbsmEo;BRAZIL;SERIE B;2021;04.09.2021;Remo;Botafogo RJ;0;0;0;1;[];[65];3.5;3.05;2.2;2.47;2.1;https://www.flashscore.com/match/rVnbsmEo/#/
48JgWM5p;BRAZIL;SERIE B;2021;06.09.2021;Avai;Vasco;1;1;3;1;[12, 48, 82];[27];2.85;2.8;2.75;2.72;2.15;https://www.flashscore.com/match/48JgWM5p/#/
j1wJxPSG;BRAZIL;SERIE B;2021;07.09.2021;Brasil de Pelotas;Confianca;1;1;1;1;[8];[40];2.42;2.85;3.3;2.65;2.12;https://www.flashscore.com/match/j1wJxPSG/#/
ImuBvob4;BRAZIL;SERIE B;2021;07.09.2021;Guarani;CSA;0;0;1;0;[46];[];2.0;3.0;4.15;2.67;2.27;https://www.flashscore.com/match/ImuBvob4/#/
nTWRz3cT;BRAZIL;SERIE B;2021;07.09.2021;Coritiba;Brusque;2;0;4;0;[13, 20, 50, 77];[];1.72;3.1;5.9;2.45;2.2;https://www.flashscore.com/match/nTWRz3cT/#/
2cCPSmah;BRAZIL;SERIE B;2021;07.09.2021;Goias;Cruzeiro;0;0;1;1;[65];[63];2.55;2.82;3.1;2.8;2.22;https://www.flashscore.com/match/2cCPSmah/#/
GrNcVtLj;BRAZIL;SERIE B;2021;10.09.2021;Vitoria;Remo;1;0;1;2;[12];[62, 90];1.98;3.1;4.15;2.8;2.4;https://www.flashscore.com/match/GrNcVtLj/#/
4py7uRrb;BRAZIL;SERIE B;2021;10.09.2021;Vila Nova FC;Nautico;1;0;1;0;[45];[];2.67;3.15;2.62;2.62;2.22;https://www.flashscore.com/match/4py7uRrb/#/
CAvFw5DA;BRAZIL;SERIE B;2021;11.09.2021;Cruzeiro;Ponte Preta;0;0;1;0;[63];[];1.88;3.2;4.45;2.5;2.25;https://www.flashscore.com/match/CAvFw5DA/#/
Im1tfQci;BRAZIL;SERIE B;2021;11.09.2021;Sampaio Correa;Operario;0;0;0;0;[];[];2.15;3.15;3.5;2.55;2.15;https://www.flashscore.com/match/Im1tfQci/#/
MLo2t7Ti;BRAZIL;SERIE B;2021;11.09.2021;Botafogo RJ;Londrina;3;0;4;0;[33, 39, 41, 70];[];1.57;3.35;7.2;2.15;2.1;https://www.flashscore.com/match/MLo2t7Ti/#/
8xYNyqrN;BRAZIL;SERIE B;2021;11.09.2021;CRB;Goias;0;1;0;1;[];[26];2.27;3.05;3.35;2.55;2.12;https://www.flashscore.com/match/8xYNyqrN/#/
nThcjrcG;BRAZIL;SERIE B;2021;16.09.2021;Cruzeiro;Operario;1;1;1;1;[17];[39];1.75;3.3;5.2;2.62;2.42;https://www.flashscore.com/match/nThcjrcG/#/
fgd5lMRS;BRAZIL;SERIE B;2021;16.09.2021;CRB;Vasco;0;1;1;1;[90];[45];2.55;3.0;2.9;2.57;2.12;https://www.flashscore.com/match/fgd5lMRS/#/
U7nG63sc;BRAZIL;SERIE B;2021;16.09.2021;Remo;Avai;1;0;2;1;[45, 72];[60];2.9;2.85;2.67;2.62;2.1;https://www.flashscore.com/match/U7nG63sc/#/
xEaUr0kj;BRAZIL;SERIE B;2021;17.09.2021;Brusque;Vitoria;0;0;0;0;[];[];2.22;3.1;3.35;2.5;2.1;https://www.flashscore.com/match/xEaUr0kj/#/
d2rXqtzp;BRAZIL;SERIE B;2021;17.09.2021;Coritiba;Vila Nova FC;1;0;1;0;[38];[];1.83;2.92;5.5;2.75;2.35;https://www.flashscore.com/match/d2rXqtzp/#/
G4bYsK4d;BRAZIL;SERIE B;2021;17.09.2021;Confianca;Sampaio Correa;1;0;2;0;[33, 60];[];2.77;3.05;2.6;2.35;1.98;https://www.flashscore.com/match/G4bYsK4d/#/
443hiOsA;BRAZIL;SERIE B;2021;17.09.2021;Ponte Preta;Guarani;0;0;0;0;[];[];2.87;2.95;2.62;2.65;2.15;https://www.flashscore.com/match/443hiOsA/#/
0Wd1k2CM;BRAZIL;SERIE B;2021;18.09.2021;Londrina;CSA;0;2;0;2;[];[41, 45];3.1;2.9;2.47;2.67;2.18;https://www.flashscore.com/match/0Wd1k2CM/#/
dv0pgpDc;BRAZIL;SERIE B;2021;18.09.2021;Botafogo RJ;Nautico;1;1;3;1;[41, 51, 90];[9];1.75;3.45;4.8;2.2;2.1;https://www.flashscore.com/match/dv0pgpDc/#/
QD4lh4S3;BRAZIL;SERIE B;2021;18.09.2021;Goias;Brasil de Pelotas;1;0;2;1;[44, 62];[90];1.55;3.6;6.9;2.3;2.32;https://www.flashscore.com/match/QD4lh4S3/#/
rBjK5Nd3;BRAZIL;SERIE B;2021;19.09.2021;Vasco;Cruzeiro;1;0;1;1;[45];[90];2.5;2.95;3.0;2.47;2.05;https://www.flashscore.com/match/rBjK5Nd3/#/
4QvT31RF;BRAZIL;SERIE B;2021;21.09.2021;Guarani;Remo;2;0;2;0;[18, 44];[];1.75;3.35;4.9;2.45;2.25;https://www.flashscore.com/match/4QvT31RF/#/
04da6fmE;BRAZIL;SERIE B;2021;21.09.2021;Sampaio Correa;Brusque;2;0;2;2;[27, 45];[60, 76];2.12;3.1;3.6;2.42;2.05;https://www.flashscore.com/match/04da6fmE/#/
AP60ogBl;BRAZIL;SERIE B;2021;21.09.2021;Brasil de Pelotas;CRB;0;0;0;1;[];[72];3.7;2.87;2.22;2.95;2.37;https://www.flashscore.com/match/AP60ogBl/#/
pdECrie7;BRAZIL;SERIE B;2021;21.09.2021;Avai;Goias;0;0;1;0;[81];[];2.5;3.0;2.95;2.55;2.1;https://www.flashscore.com/match/pdECrie7/#/
QZuP4sC9;BRAZIL;SERIE B;2021;21.09.2021;Vila Nova FC;Confianca;0;0;0;0;[];[];1.98;3.15;4.05;2.62;2.3;https://www.flashscore.com/match/QZuP4sC9/#/
WY7dnZer;BRAZIL;SERIE B;2021;21.09.2021;Nautico;Londrina;0;1;1;2;[63];[20, 51];1.62;3.65;5.5;2.07;2.05;https://www.flashscore.com/match/WY7dnZer/#/
OnDGsBAD;BRAZIL;SERIE B;2021;22.09.2021;Vitoria;Coritiba;0;0;0;0;[];[];3.5;2.87;2.25;2.9;2.35;https://www.flashscore.com/match/OnDGsBAD/#/
jZE8qXu1;BRAZIL;SERIE B;2021;22.09.2021;Operario;Ponte Preta;1;2;1;2;[27];[23, 45];2.35;2.82;3.35;2.92;2.35;https://www.flashscore.com/match/jZE8qXu1/#/
hld5pDQf;BRAZIL;SERIE B;2021;23.09.2021;CSA;Botafogo RJ;0;0;2;0;[56, 70];[];3.1;2.9;2.42;2.5;2.05;https://www.flashscore.com/match/hld5pDQf/#/
SvGtJXWJ;BRAZIL;SERIE B;2021;24.09.2021;Remo;Nautico;0;0;1;0;[90];[];2.37;3.05;3.05;2.3;1.93;https://www.flashscore.com/match/SvGtJXWJ/#/
YHf74YHQ;BRAZIL;SERIE B;2021;24.09.2021;Goias;Vila Nova FC;0;1;1;2;[74];[30, 76];1.91;3.05;4.4;2.75;2.35;https://www.flashscore.com/match/YHf74YHQ/#/
0YNfeUvD;BRAZIL;SERIE B;2021;24.09.2021;Brusque;Vasco;0;0;0;1;[];[57];3.7;3.05;2.07;2.37;2.02;https://www.flashscore.com/match/0YNfeUvD/#/
WhzrbWff;BRAZIL;SERIE B;2021;25.09.2021;Londrina;Vitoria;1;0;1;0;[2];[];2.77;2.82;2.75;2.8;2.22;https://www.flashscore.com/match/WhzrbWff/#/
EySbflfJ;BRAZIL;SERIE B;2021;25.09.2021;Confianca;Operario;0;0;1;0;[84];[];2.55;2.92;2.92;2.67;2.18;https://www.flashscore.com/match/EySbflfJ/#/
vJZocjA0;BRAZIL;SERIE B;2021;25.09.2021;CRB;Avai;1;2;1;2;[31];[25, 44];2.2;2.95;3.5;2.6;2.15;https://www.flashscore.com/match/vJZocjA0/#/
I9YkdAP6;BRAZIL;SERIE B;2021;25.09.2021;Coritiba;Guarani;1;0;1;0;[29];[];2.18;3.05;3.45;2.67;2.27;https://www.flashscore.com/match/I9YkdAP6/#/
h2yvaCul;BRAZIL;SERIE B;2021;26.09.2021;Cruzeiro;CSA;1;0;1;2;[41];[50, 64];1.78;3.0;5.3;2.37;2.1;https://www.flashscore.com/match/h2yvaCul/#/
AwnZahQs;BRAZIL;SERIE B;2021;26.09.2021;Ponte Preta;Brasil de Pelotas;0;0;1;0;[90];[];1.7;3.25;5.4;2.45;2.27;https://www.flashscore.com/match/AwnZahQs/#/
vee35E2K;BRAZIL;SERIE B;2021;26.09.2021;Botafogo RJ;Sampaio Correa;1;0;2;0;[43, 79];[];1.6;3.5;5.8;2.02;1.98;https://www.flashscore.com/match/vee35E2K/#/
6VEpIinQ;BRAZIL;SERIE B;2021;27.09.2021;Vasco;Goias;1;0;2;0;[30, 49];[];2.2;2.85;3.8;2.32;1.91;https://www.flashscore.com/match/6VEpIinQ/#/
M1ix87OI;BRAZIL;SERIE B;2021;28.09.2021;Avai;Londrina;0;0;2;0;[56, 67];[];1.65;3.3;6.1;2.3;2.18;https://www.flashscore.com/match/M1ix87OI/#/
KxeLBkPg;BRAZIL;SERIE B;2021;28.09.2021;Nautico;CRB;0;2;1;3;[58];[17, 27, 67];2.5;3.0;3.0;2.47;2.05;https://www.flashscore.com/match/KxeLBkPg/#/
nPdDDBfs;BRAZIL;SERIE B;2021;28.09.2021;Vila Nova FC;Operario;1;0;2;1;[8, 90];[61];2.47;2.8;3.25;3.05;2.37;https://www.flashscore.com/match/nPdDDBfs/#/
hSnY8m9C;BRAZIL;SERIE B;2021;28.09.2021;Coritiba;Confianca;0;1;1;1;[90];[22];1.45;3.95;7.8;2.07;2.3;https://www.flashscore.com/match/hSnY8m9C/#/
QFeHCV9m;BRAZIL;SERIE B;2021;29.09.2021;Guarani;Cruzeiro;0;1;1;1;[50];[13];2.42;2.95;3.15;2.57;2.1;https://www.flashscore.com/match/QFeHCV9m/#/
