id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
4biMqngR;BRAZIL;SERIE B;2011;30.07.2011;Ponte Preta;Portuguesa;0;0;0;3;;52;73;90;2.38;3.3;2.9;1.75;0.5;https://www.flashscore.com/match/4biMqngR/#/
hSTfbRhE;BRAZIL;SERIE B;2011;30.07.2011;Icasa;Bragantino;0;0;2;0;;;1.91;3.4;4.0;1.85;0.5;https://www.flashscore.com/match/hSTfbRhE/#/
MNe5wpWf;BRAZIL;SERIE B;2011;30.07.2011;Barueri;Guarani;0;0;1;3;;;2.0;3.4;3.75;2.04;0.5;https://www.flashscore.com/match/MNe5wpWf/#/
EsI3d5NQ;BRAZIL;SERIE B;2011;02.08.2011;Portuguesa;Criciuma;0;0;2;0;;;1.62;3.6;6.0;1.7;0.5;https://www.flashscore.com/match/EsI3d5NQ/#/
j39ViPVs;BRAZIL;SERIE B;2011;02.08.2011;Guarani;Sao Caetano;0;0;1;0;;;1.91;3.5;4.0;1.8;0.5;https://www.flashscore.com/match/j39ViPVs/#/
pQ8Zjqol;BRAZIL;SERIE B;2011;02.08.2011;Bragantino;Duque de Caxias;2;0;3;0;;;1.83;3.5;4.33;1.7;0.5;https://www.flashscore.com/match/pQ8Zjqol/#/
INObm1pD;BRAZIL;SERIE B;2011;05.08.2011;Parana;Barueri;0;2;1;3;;;2.0;3.4;3.75;2.04;1.5;https://www.flashscore.com/match/INObm1pD/#/
SYVoj30f;BRAZIL;SERIE B;2011;05.08.2011;Nautico;ASA;0;0;1;0;;;1.73;3.6;4.75;1.85;1.5;https://www.flashscore.com/match/SYVoj30f/#/
O0PflsV6;BRAZIL;SERIE B;2011;06.08.2011;Salgueiro;Vitoria;0;2;0;2;;;2.38;3.2;3.0;2.08;1.5;https://www.flashscore.com/match/O0PflsV6/#/
pAQjkNF0;BRAZIL;SERIE B;2011;06.08.2011;Guaratingueta;Ponte Preta;0;1;0;2;;;2.6;3.0;2.88;2.1;1.5;https://www.flashscore.com/match/pAQjkNF0/#/
G8s2nLaJ;BRAZIL;SERIE B;2011;06.08.2011;Goias;Vila Nova FC;0;0;1;1;;;1.83;3.4;4.5;1.9;1.5;https://www.flashscore.com/match/G8s2nLaJ/#/
MXfGvRIu;BRAZIL;SERIE B;2011;06.08.2011;Boa;Sport Recife;2;0;3;0;;;2.5;3.25;2.8;2.1;1.5;https://www.flashscore.com/match/MXfGvRIu/#/
0OgKwoYo;BRAZIL;SERIE B;2011;06.08.2011;ABC;Icasa;1;0;1;1;;;1.85;3.4;4.33;1.9;1.5;https://www.flashscore.com/match/0OgKwoYo/#/
O6GGSKPp;BRAZIL;SERIE B;2011;09.08.2011;Vila Nova FC;Duque de Caxias;0;1;1;1;;;1.44;4.33;7.0;1.67;0.5;https://www.flashscore.com/match/O6GGSKPp/#/
S0d1vQGl;BRAZIL;SERIE B;2011;09.08.2011;Sport Recife;Nautico;0;0;2;0;;;2.0;3.4;3.75;1.95;0.5;https://www.flashscore.com/match/S0d1vQGl/#/
UcbOx5mh;BRAZIL;SERIE B;2011;09.08.2011;Sao Caetano;Goias;0;1;2;1;;;2.38;3.4;2.88;1.95;0.5;https://www.flashscore.com/match/UcbOx5mh/#/
fVWAjOHi;BRAZIL;SERIE B;2011;12.08.2011;Vitoria;Guaratingueta;2;1;5;2;6;39;59;90;90;10;52;1.57;3.75;6.0;2.0;0.5;https://www.flashscore.com/match/fVWAjOHi/#/
tSS6i42o;BRAZIL;SERIE B;2011;12.08.2011;Icasa;Guarani;0;1;1;1;;;1.8;3.5;4.33;1.95;0.5;https://www.flashscore.com/match/tSS6i42o/#/
tnDiYt2N;BRAZIL;SERIE B;2011;12.08.2011;ASA;Boa;1;0;2;1;;;1.83;3.5;4.2;2.0;0.5;https://www.flashscore.com/match/tnDiYt2N/#/
8YEqz3XA;BRAZIL;SERIE B;2011;13.08.2011;Sport Recife;Portuguesa;0;0;2;3;;;2.0;3.5;3.6;1.95;0.5;https://www.flashscore.com/match/8YEqz3XA/#/
8lcSyP2b;BRAZIL;SERIE B;2011;13.08.2011;Ponte Preta;Criciuma;2;0;3;0;;;1.8;3.5;4.5;2.04;0.5;https://www.flashscore.com/match/8lcSyP2b/#/
jDnXzqI4;BRAZIL;SERIE B;2011;13.08.2011;Bragantino;Salgueiro;3;3;5;3;;;1.53;4.0;6.0;2.0;0.5;https://www.flashscore.com/match/jDnXzqI4/#/
2eEmZMnH;BRAZIL;SERIE B;2011;13.08.2011;Barueri;Nautico;0;0;0;0;;;1.8;3.3;4.75;2.0;0.5;https://www.flashscore.com/match/2eEmZMnH/#/
McUlX0HT;BRAZIL;SERIE B;2011;13.08.2011;Parana;ABC;0;0;1;0;;;1.8;3.6;4.33;2.0;0.5;https://www.flashscore.com/match/McUlX0HT/#/
xfMFkrXc;BRAZIL;SERIE B;2011;16.08.2011;Portuguesa;Vila Nova FC;0;0;0;1;;;1.4;4.5;8.0;1.62;0.5;https://www.flashscore.com/match/xfMFkrXc/#/
GpLJl2n4;BRAZIL;SERIE B;2011;16.08.2011;Guarani;Parana;0;0;1;1;;;2.1;3.4;3.4;2.0;0.5;https://www.flashscore.com/match/GpLJl2n4/#/
IcREub9j;BRAZIL;SERIE B;2011;16.08.2011;Goias;Bragantino;1;1;2;1;;;1.62;3.8;5.5;1.65;0.5;https://www.flashscore.com/match/IcREub9j/#/
pKPNmM1A;BRAZIL;SERIE B;2011;16.08.2011;Duque de Caxias;ASA;2;1;2;1;;;2.7;3.3;2.6;1.75;0.5;https://www.flashscore.com/match/pKPNmM1A/#/
v7SAtvfp;BRAZIL;SERIE B;2011;16.08.2011;Criciuma;Vitoria;2;0;2;1;;;2.2;3.3;3.3;2.08;0.5;https://www.flashscore.com/match/v7SAtvfp/#/
MRuqoKoT;BRAZIL;SERIE B;2011;16.08.2011;Salgueiro;Icasa;1;2;3;5;;;2.6;3.2;2.75;2.15;0.5;https://www.flashscore.com/match/MRuqoKoT/#/
SSnzmtHG;BRAZIL;SERIE B;2011;16.08.2011;Nautico;Sao Caetano;1;1;2;1;;;1.73;3.6;4.8;1.95;0.5;https://www.flashscore.com/match/SSnzmtHG/#/
Aixun0WM;BRAZIL;SERIE B;2011;16.08.2011;Guaratingueta;Sport Recife;0;1;2;1;;;2.4;3.3;2.9;2.04;0.5;https://www.flashscore.com/match/Aixun0WM/#/
bXY54sni;BRAZIL;SERIE B;2011;16.08.2011;Boa;Ponte Preta;0;0;1;1;;;2.4;3.3;2.9;2.15;0.5;https://www.flashscore.com/match/bXY54sni/#/
xOX9311c;BRAZIL;SERIE B;2011;16.08.2011;ABC;Barueri;1;2;2;2;;;1.75;3.6;4.75;1.95;0.5;https://www.flashscore.com/match/xOX9311c/#/
ALmZaJ0M;BRAZIL;SERIE B;2011;19.08.2011;Nautico;Boa;1;0;3;1;;;1.67;3.8;5.0;2.0;0.5;https://www.flashscore.com/match/ALmZaJ0M/#/
Khf3HKVd;BRAZIL;SERIE B;2011;19.08.2011;Icasa;Goias;1;0;4;2;;;1.91;3.6;3.8;1.8;0.5;https://www.flashscore.com/match/Khf3HKVd/#/
SCQM0aoG;BRAZIL;SERIE B;2011;19.08.2011;Duque de Caxias;Portuguesa;0;0;0;0;;;5.0;3.8;1.67;1.7;0.5;https://www.flashscore.com/match/SCQM0aoG/#/
bqg7Gvo3;BRAZIL;SERIE B;2011;19.08.2011;ABC;Ponte Preta;1;0;1;1;;;2.1;3.5;3.3;1.8;0.5;https://www.flashscore.com/match/bqg7Gvo3/#/
65l4fcOq;BRAZIL;SERIE B;2011;20.08.2011;ASA;Bragantino;2;0;2;1;;;1.67;3.8;5.0;1.7;0.5;https://www.flashscore.com/match/65l4fcOq/#/
2XsDhygd;BRAZIL;SERIE B;2011;20.08.2011;Vila Nova FC;Guaratingueta;1;1;1;3;44;39;70;84;1.83;3.4;4.5;2.04;0.5;https://www.flashscore.com/match/2XsDhygd/#/
WpXD2LG3;BRAZIL;SERIE B;2011;20.08.2011;Sao Caetano;Vitoria;1;1;2;2;;;2.38;3.3;3.0;2.0;0.5;https://www.flashscore.com/match/WpXD2LG3/#/
lUw9gHwj;BRAZIL;SERIE B;2011;20.08.2011;Parana;Sport Recife;0;1;1;2;;;2.0;3.4;3.75;1.95;0.5;https://www.flashscore.com/match/lUw9gHwj/#/
plyI1uW9;BRAZIL;SERIE B;2011;20.08.2011;Guarani;Salgueiro;0;0;1;2;;;1.5;4.0;7.0;1.85;0.5;https://www.flashscore.com/match/plyI1uW9/#/
4d2xawGS;BRAZIL;SERIE B;2011;20.08.2011;Barueri;Criciuma;0;0;0;0;;;2.1;3.25;3.6;2.1;0.5;https://www.flashscore.com/match/4d2xawGS/#/
UmsJBdpS;BRAZIL;SERIE B;2011;23.08.2011;Sport Recife;Vila Nova FC;2;0;2;0;;;1.62;3.8;5.5;1.8;1.5;https://www.flashscore.com/match/UmsJBdpS/#/
MoMc4Ex2;BRAZIL;SERIE B;2011;23.08.2011;Goias;Guarani;1;0;3;0;16;52;81;;1.7;3.8;4.75;1.73;1.5;https://www.flashscore.com/match/MoMc4Ex2/#/
zVJo7Ghq;BRAZIL;SERIE B;2011;26.08.2011;Guaratingueta;ABC;0;0;2;1;;;1.91;3.4;4.0;1.85;0.5;https://www.flashscore.com/match/zVJo7Ghq/#/
reNg5fNe;BRAZIL;SERIE B;2011;26.08.2011;Criciuma;Sao Caetano;1;0;1;1;;;1.75;3.5;4.75;1.95;0.5;https://www.flashscore.com/match/reNg5fNe/#/
S8OlTcF2;BRAZIL;SERIE B;2011;26.08.2011;Boa;Duque de Caxias;0;0;2;0;;;1.7;3.6;5.0;1.95;0.5;https://www.flashscore.com/match/S8OlTcF2/#/
ELIk6z8k;BRAZIL;SERIE B;2011;27.08.2011;Salgueiro;Barueri;0;1;1;4;;;2.5;3.3;2.75;2.04;0.5;https://www.flashscore.com/match/ELIk6z8k/#/
tCShSHU8;BRAZIL;SERIE B;2011;27.08.2011;Vitoria;ASA;1;0;1;0;;;1.53;4.0;5.75;1.8;0.5;https://www.flashscore.com/match/tCShSHU8/#/
GKmCFb09;BRAZIL;SERIE B;2011;27.08.2011;Portuguesa;Icasa;1;3;3;3;;;1.44;4.33;7.0;1.67;0.5;https://www.flashscore.com/match/GKmCFb09/#/
fBnGEIFF;BRAZIL;SERIE B;2011;27.08.2011;Ponte Preta;Nautico;1;2;3;3;;;2.0;3.25;3.8;2.04;0.5;https://www.flashscore.com/match/fBnGEIFF/#/
lYoKDxVL;BRAZIL;SERIE B;2011;27.08.2011;Bragantino;Parana;0;0;2;1;;;2.1;3.25;3.5;1.9;0.5;https://www.flashscore.com/match/lYoKDxVL/#/
4bLj45rJ;BRAZIL;SERIE B;2011;30.08.2011;Vila Nova FC;Vitoria;0;1;0;3;;;2.2;3.3;3.3;2.04;1.5;https://www.flashscore.com/match/4bLj45rJ/#/
zZRdRypF;BRAZIL;SERIE B;2011;30.08.2011;Sao Caetano;Salgueiro;1;1;3;1;;;1.4;4.5;8.0;1.62;1.5;https://www.flashscore.com/match/zZRdRypF/#/
Q7Mn5oTC;BRAZIL;SERIE B;2011;30.08.2011;Parana;Boa;1;0;2;0;;;1.75;3.6;4.75;2.0;1.5;https://www.flashscore.com/match/Q7Mn5oTC/#/
zJTZ7mqf;BRAZIL;SERIE B;2011;30.08.2011;Nautico;Portuguesa;0;0;0;0;;;2.38;3.4;2.88;1.85;1.5;https://www.flashscore.com/match/zJTZ7mqf/#/
dWxsTlLJ;BRAZIL;SERIE B;2011;30.08.2011;Icasa;Sport Recife;2;1;2;2;;;2.5;3.3;2.8;1.8;1.5;https://www.flashscore.com/match/dWxsTlLJ/#/
CbkQ99Es;BRAZIL;SERIE B;2011;30.08.2011;Guarani;Criciuma;2;2;4;2;;;2.29;3.2;3.2;2.08;1.5;https://www.flashscore.com/match/CbkQ99Es/#/
hA6N8TTm;BRAZIL;SERIE B;2011;30.08.2011;Duque de Caxias;Guaratingueta;0;2;0;2;;29;32;3.25;3.6;2.1;1.95;1.5;https://www.flashscore.com/match/hA6N8TTm/#/
UuTw77b0;BRAZIL;SERIE B;2011;30.08.2011;Barueri;Goias;1;0;2;0;;;2.1;3.4;3.4;1.8;1.5;https://www.flashscore.com/match/UuTw77b0/#/
rqXs6RD6;BRAZIL;SERIE B;2011;30.08.2011;ASA;Ponte Preta;1;0;1;2;;;2.25;3.4;3.1;1.75;1.5;https://www.flashscore.com/match/rqXs6RD6/#/
zNyoS8zQ;BRAZIL;SERIE B;2011;30.08.2011;ABC;Bragantino;0;2;0;5;;;1.67;3.8;5.0;1.67;1.5;https://www.flashscore.com/match/zNyoS8zQ/#/
vkXGMnbm;BRAZIL;SERIE B;2011;02.09.2011;Ponte Preta;Vila Nova FC;1;0;1;1;;;1.62;3.8;5.5;1.8;1.5;https://www.flashscore.com/match/vkXGMnbm/#/
KCjlHrSO;BRAZIL;SERIE B;2011;02.09.2011;Goias;Nautico;0;0;1;2;;;1.73;3.5;5.0;1.7;1.5;https://www.flashscore.com/match/KCjlHrSO/#/
69npIOCI;BRAZIL;SERIE B;2011;02.09.2011;Criciuma;Duque de Caxias;0;0;2;0;;;1.44;4.2;7.5;1.65;1.5;https://www.flashscore.com/match/69npIOCI/#/
YBWKL6Dg;BRAZIL;SERIE B;2011;02.09.2011;Bragantino;Barueri;1;0;2;1;;;1.91;3.6;3.8;1.7;1.5;https://www.flashscore.com/match/YBWKL6Dg/#/
Sru7ynDt;BRAZIL;SERIE B;2011;03.09.2011;Vitoria;Icasa;0;1;1;1;85;14;1.53;4.0;6.25;1.7;1.5;https://www.flashscore.com/match/Sru7ynDt/#/
GKgXKQSa;BRAZIL;SERIE B;2011;03.09.2011;Sport Recife;Guarani;1;1;3;1;;;1.5;4.33;6.0;1.73;1.5;https://www.flashscore.com/match/GKgXKQSa/#/
CnmtJ4cC;BRAZIL;SERIE B;2011;03.09.2011;Salgueiro;ABC;0;0;0;1;;;2.5;3.25;2.8;1.8;1.5;https://www.flashscore.com/match/CnmtJ4cC/#/
t4EDNSrs;BRAZIL;SERIE B;2011;03.09.2011;Portuguesa;Parana;1;0;2;1;;;1.53;4.0;6.0;1.67;1.5;https://www.flashscore.com/match/t4EDNSrs/#/
YelxKpr6;BRAZIL;SERIE B;2011;03.09.2011;Guaratingueta;ASA;1;1;1;1;;;1.62;3.75;5.5;1.7;1.5;https://www.flashscore.com/match/YelxKpr6/#/
QZhutS4P;BRAZIL;SERIE B;2011;03.09.2011;Boa;Sao Caetano;2;0;4;1;;;2.2;3.3;3.3;2.0;1.5;https://www.flashscore.com/match/QZhutS4P/#/
z9vBz6Sn;BRAZIL;SERIE B;2011;06.09.2011;Duque de Caxias;Salgueiro;0;0;1;2;;;2.1;3.4;3.4;1.9;1.5;https://www.flashscore.com/match/z9vBz6Sn/#/
ncgvWssI;BRAZIL;SERIE B;2011;06.09.2011;ABC;Portuguesa;1;1;1;1;;;2.6;3.3;2.63;1.85;1.5;https://www.flashscore.com/match/ncgvWssI/#/
dOSJYqca;BRAZIL;SERIE B;2011;09.09.2011;Icasa;Ponte Preta;0;0;1;1;;;2.25;3.5;3.0;1.8;0.5;https://www.flashscore.com/match/dOSJYqca/#/
4YmqV1dO;BRAZIL;SERIE B;2011;09.09.2011;Guarani;Vitoria;0;0;0;0;;;2.38;3.5;2.8;1.85;0.5;https://www.flashscore.com/match/4YmqV1dO/#/
O2n1k5st;BRAZIL;SERIE B;2011;09.09.2011;ASA;Goias;0;0;1;1;;;1.85;3.6;4.0;1.85;0.5;https://www.flashscore.com/match/O2n1k5st/#/
rPnmULBU;BRAZIL;SERIE B;2011;10.09.2011;Vila Nova FC;Boa;1;2;1;2;;;1.91;3.4;4.0;2.1;0.5;https://www.flashscore.com/match/rPnmULBU/#/
zwj5lPdn;BRAZIL;SERIE B;2011;10.09.2011;Sao Caetano;Bragantino;0;0;0;2;;;2.0;3.5;3.6;1.75;0.5;https://www.flashscore.com/match/zwj5lPdn/#/
86fzXNRB;BRAZIL;SERIE B;2011;10.09.2011;Parana;Guaratingueta;0;0;0;1;;;1.83;3.5;4.33;2.0;0.5;https://www.flashscore.com/match/86fzXNRB/#/
EawFZPsg;BRAZIL;SERIE B;2011;10.09.2011;Nautico;Criciuma;1;0;2;1;;;1.62;3.75;5.5;2.0;0.5;https://www.flashscore.com/match/EawFZPsg/#/
EqeWX3C5;BRAZIL;SERIE B;2011;10.09.2011;Barueri;Sport Recife;2;2;2;3;;;2.0;3.5;3.6;2.0;0.5;https://www.flashscore.com/match/EqeWX3C5/#/
GGcv1rRo;BRAZIL;SERIE B;2011;13.09.2011;Vitoria;Duque de Caxias;3;0;5;1;;;1.36;4.75;8.5;1.57;0.5;https://www.flashscore.com/match/GGcv1rRo/#/
8z6UpsdB;BRAZIL;SERIE B;2011;13.09.2011;Sport Recife;ASA;2;0;3;0;;;1.5;4.2;6.25;1.65;0.5;https://www.flashscore.com/match/8z6UpsdB/#/
f7dr02th;BRAZIL;SERIE B;2011;13.09.2011;Salgueiro;Parana;1;1;2;1;;;2.5;3.3;2.75;1.95;0.5;https://www.flashscore.com/match/f7dr02th/#/
I1uAmqCh;BRAZIL;SERIE B;2011;13.09.2011;Portuguesa;Barueri;3;1;4;2;;;1.62;3.8;5.5;1.67;0.5;https://www.flashscore.com/match/I1uAmqCh/#/
dhvEn3Rb;BRAZIL;SERIE B;2011;13.09.2011;Ponte Preta;Sao Caetano;0;0;1;0;;;1.73;3.75;4.59;1.73;0.5;https://www.flashscore.com/match/dhvEn3Rb/#/
jaeZq1BH;BRAZIL;SERIE B;2011;13.09.2011;Guaratingueta;Icasa;1;0;1;0;;;1.75;3.75;4.5;1.8;0.5;https://www.flashscore.com/match/jaeZq1BH/#/
42awqLQN;BRAZIL;SERIE B;2011;13.09.2011;Goias;ABC;0;2;1;2;;;1.62;4.0;5.0;1.62;0.5;https://www.flashscore.com/match/42awqLQN/#/
bPbsrutU;BRAZIL;SERIE B;2011;13.09.2011;Criciuma;Vila Nova FC;0;0;3;1;;;1.67;3.6;5.5;2.0;0.5;https://www.flashscore.com/match/bPbsrutU/#/
QRrIoNt5;BRAZIL;SERIE B;2011;13.09.2011;Bragantino;Nautico;2;0;2;1;;;2.0;3.5;3.6;1.65;0.5;https://www.flashscore.com/match/QRrIoNt5/#/
0Yp9walo;BRAZIL;SERIE B;2011;13.09.2011;Boa;Guarani;0;0;0;1;;;1.8;3.5;4.5;2.0;0.5;https://www.flashscore.com/match/0Yp9walo/#/
S2Xmxjf2;BRAZIL;SERIE B;2011;16.09.2011;Vila Nova FC;Bragantino;0;2;1;2;;;2.2;3.4;3.2;1.8;0.5;https://www.flashscore.com/match/S2Xmxjf2/#/
pdkec0QA;BRAZIL;SERIE B;2011;16.09.2011;Duque de Caxias;Sport Recife;1;1;1;1;;;4.5;3.75;1.75;1.8;0.5;https://www.flashscore.com/match/pdkec0QA/#/
fDuyuhAq;BRAZIL;SERIE B;2011;16.09.2011;Barueri;Ponte Preta;2;1;2;1;;;2.63;3.3;2.63;2.15;0.5;https://www.flashscore.com/match/fDuyuhAq/#/
Y3vuvCPk;BRAZIL;SERIE B;2011;16.09.2011;ASA;Criciuma;0;1;3;1;;;2.04;3.3;3.6;2.04;0.5;https://www.flashscore.com/match/Y3vuvCPk/#/
lUenaMeb;BRAZIL;SERIE B;2011;17.09.2011;Sao Caetano;Guaratingueta;0;0;1;1;;;2.2;3.4;3.2;1.95;0.5;https://www.flashscore.com/match/lUenaMeb/#/
GSTqwWvd;BRAZIL;SERIE B;2011;17.09.2011;Parana;Goias;0;1;1;1;;;2.0;3.5;3.6;2.0;0.5;https://www.flashscore.com/match/GSTqwWvd/#/
S4C7dKuH;BRAZIL;SERIE B;2011;17.09.2011;Nautico;Salgueiro;0;0;1;0;;;1.4;4.5;8.0;1.8;0.5;https://www.flashscore.com/match/S4C7dKuH/#/
pOqv1ZW2;BRAZIL;SERIE B;2011;17.09.2011;Icasa;Boa;0;0;0;1;;;1.85;3.5;4.2;2.04;0.5;https://www.flashscore.com/match/pOqv1ZW2/#/
2XajbtB4;BRAZIL;SERIE B;2011;17.09.2011;Guarani;Portuguesa;0;1;0;2;;;3.2;3.4;2.2;1.8;0.5;https://www.flashscore.com/match/2XajbtB4/#/
OErr0gn9;BRAZIL;SERIE B;2011;17.09.2011;ABC;Vitoria;0;0;0;0;;;2.29;3.4;3.0;2.0;0.5;https://www.flashscore.com/match/OErr0gn9/#/
fsiVhBvq;BRAZIL;SERIE B;2011;20.09.2011;Guaratingueta;Guarani;1;0;1;2;;;1.65;3.4;4.75;2.0;0.5;https://www.flashscore.com/match/fsiVhBvq/#/
E3yeciWR;BRAZIL;SERIE B;2011;20.09.2011;ABC;Vila Nova FC;0;1;1;2;;;1.73;3.4;5.25;1.85;0.5;https://www.flashscore.com/match/E3yeciWR/#/
KtxibXGL;BRAZIL;SERIE B;2011;23.09.2011;Parana;Nautico;1;0;2;0;;;2.1;3.5;3.3;1.85;1.5;https://www.flashscore.com/match/KtxibXGL/#/
x6tzhVgk;BRAZIL;SERIE B;2011;23.09.2011;Goias;Salgueiro;0;1;0;1;;;1.44;4.33;7.0;1.6;1.5;https://www.flashscore.com/match/x6tzhVgk/#/
OMvrj9O1;BRAZIL;SERIE B;2011;23.09.2011;Boa;Criciuma;2;0;2;0;;;1.91;3.4;4.0;2.08;1.5;https://www.flashscore.com/match/OMvrj9O1/#/
tjwmaD1F;BRAZIL;SERIE B;2011;24.09.2011;Sport Recife;Vitoria;2;0;4;0;;;1.8;3.6;4.33;1.85;0.5;https://www.flashscore.com/match/tjwmaD1F/#/
O6WvcucE;BRAZIL;SERIE B;2011;24.09.2011;Sao Caetano;Icasa;1;0;2;2;;;1.83;3.6;4.2;1.8;0.5;https://www.flashscore.com/match/O6WvcucE/#/
Gduvik9e;BRAZIL;SERIE B;2011;24.09.2011;Ponte Preta;Duque de Caxias;1;0;2;1;45;90;65;1.4;4.5;7.5;1.7;0.5;https://www.flashscore.com/match/Gduvik9e/#/
2DwnkTw8;BRAZIL;SERIE B;2011;24.09.2011;Bragantino;Portuguesa;0;1;1;1;;;2.5;3.3;2.75;1.8;0.5;https://www.flashscore.com/match/2DwnkTw8/#/
A3SzbLs8;BRAZIL;SERIE B;2011;24.09.2011;ASA;Barueri;0;1;1;1;;;1.95;3.5;3.75;1.8;0.5;https://www.flashscore.com/match/A3SzbLs8/#/
YqtrnFlD;BRAZIL;SERIE B;2011;27.09.2011;Vitoria;Ponte Preta;1;0;2;0;;;1.91;3.5;4.0;1.8;1.5;https://www.flashscore.com/match/YqtrnFlD/#/
CUiZmyK0;BRAZIL;SERIE B;2011;27.09.2011;Vila Nova FC;ASA;0;0;1;1;;;1.8;3.5;4.5;1.8;1.5;https://www.flashscore.com/match/CUiZmyK0/#/
EqZVlH4f;BRAZIL;SERIE B;2011;27.09.2011;Salgueiro;Guaratingueta;0;1;0;1;;;2.29;3.4;3.0;2.15;1.5;https://www.flashscore.com/match/EqZVlH4f/#/
48dxAItK;BRAZIL;SERIE B;2011;27.09.2011;Portuguesa;Goias;1;0;3;0;;;1.5;4.0;7.0;1.67;1.5;https://www.flashscore.com/match/48dxAItK/#/
xECFjwzr;BRAZIL;SERIE B;2011;27.09.2011;Nautico;ABC;1;0;2;0;;;1.57;3.75;6.0;1.85;1.5;https://www.flashscore.com/match/xECFjwzr/#/
fgsvmeZ6;BRAZIL;SERIE B;2011;27.09.2011;Icasa;Parana;1;1;3;1;;;1.91;3.6;3.8;1.8;1.5;https://www.flashscore.com/match/fgsvmeZ6/#/
ITVrdaCK;BRAZIL;SERIE B;2011;27.09.2011;Guarani;Bragantino;1;1;3;1;;;2.1;3.5;3.3;1.75;1.5;https://www.flashscore.com/match/ITVrdaCK/#/
dKUneJRQ;BRAZIL;SERIE B;2011;27.09.2011;Duque de Caxias;Sao Caetano;1;0;1;3;;;3.3;3.3;2.2;1.9;1.5;https://www.flashscore.com/match/dKUneJRQ/#/
QHcYAbRD;BRAZIL;SERIE B;2011;27.09.2011;Criciuma;Sport Recife;1;0;1;0;;;2.2;3.4;3.2;1.9;1.5;https://www.flashscore.com/match/QHcYAbRD/#/
KMZRkckl;BRAZIL;SERIE B;2011;27.09.2011;Barueri;Boa;1;0;2;2;;;2.04;3.4;3.6;2.0;1.5;https://www.flashscore.com/match/KMZRkckl/#/
C4KTMeQP;BRAZIL;SERIE B;2011;30.09.2011;Vila Nova FC;Guarani;0;0;0;0;;;2.15;3.4;3.3;2.0;1.5;https://www.flashscore.com/match/C4KTMeQP/#/
Ohw94d4s;BRAZIL;SERIE B;2011;30.09.2011;Ponte Preta;Salgueiro;0;0;1;0;;;1.4;4.5;8.0;1.8;1.5;https://www.flashscore.com/match/Ohw94d4s/#/
EmFUaYIC;BRAZIL;SERIE B;2011;30.09.2011;Parana;Vitoria;1;1;1;1;;;2.1;3.4;3.4;1.9;1.5;https://www.flashscore.com/match/EmFUaYIC/#/
0OaP2zZg;BRAZIL;SERIE B;2011;30.09.2011;Nautico;Duque de Caxias;0;0;1;1;;;1.3;5.25;9.0;1.6;1.5;https://www.flashscore.com/match/0OaP2zZg/#/
nXos9xdQ;BRAZIL;SERIE B;2011;01.10.2011;Sao Caetano;Portuguesa;1;2;3;3;;;3.0;3.2;2.2;1.95;1.5;https://www.flashscore.com/match/nXos9xdQ/#/
IFxD3GJm;BRAZIL;SERIE B;2011;01.10.2011;Bragantino;Criciuma;0;1;2;2;;;1.73;3.5;4.2;1.85;1.5;https://www.flashscore.com/match/IFxD3GJm/#/
YDLPNyBJ;BRAZIL;SERIE B;2011;01.10.2011;Boa;Goias;0;0;1;0;;;1.73;3.3;4.33;2.04;1.5;https://www.flashscore.com/match/YDLPNyBJ/#/
tzHM1fl0;BRAZIL;SERIE B;2011;01.10.2011;Barueri;Guaratingueta;0;1;0;1;;;2.1;3.25;3.1;2.04;1.5;https://www.flashscore.com/match/tzHM1fl0/#/
KQFQ0E36;BRAZIL;SERIE B;2011;01.10.2011;ASA;Icasa;0;0;2;1;;;1.85;3.25;3.8;1.8;1.5;https://www.flashscore.com/match/KQFQ0E36/#/
SjJYbhYI;BRAZIL;SERIE B;2011;01.10.2011;ABC;Sport Recife;2;0;3;0;;;2.38;3.2;2.8;1.85;1.5;https://www.flashscore.com/match/SjJYbhYI/#/
0le7DXX5;BRAZIL;SERIE B;2011;04.10.2011;Vitoria;Barueri;0;2;1;2;;;1.62;3.8;5.25;1.8;0.5;https://www.flashscore.com/match/0le7DXX5/#/
j1OZIS9o;BRAZIL;SERIE B;2011;04.10.2011;Sport Recife;Sao Caetano;0;2;1;3;;;1.44;4.5;6.5;1.73;0.5;https://www.flashscore.com/match/j1OZIS9o/#/
rmBaHZmm;BRAZIL;SERIE B;2011;04.10.2011;Salgueiro;Boa;0;1;0;1;;;2.63;3.3;2.63;2.29;0.5;https://www.flashscore.com/match/rmBaHZmm/#/
44SwInPi;BRAZIL;SERIE B;2011;04.10.2011;Portuguesa;ASA;0;0;2;0;;;1.29;5.25;10.0;1.6;0.5;https://www.flashscore.com/match/44SwInPi/#/
6Re3EDIa;BRAZIL;SERIE B;2011;04.10.2011;Icasa;Vila Nova FC;1;0;1;0;;;1.7;3.6;5.0;1.95;0.5;https://www.flashscore.com/match/6Re3EDIa/#/
QB04Gg3g;BRAZIL;SERIE B;2011;04.10.2011;Guaratingueta;Bragantino;1;0;1;1;;;1.95;3.5;3.75;1.95;0.5;https://www.flashscore.com/match/QB04Gg3g/#/
